file name: train_TTSA_for_MSDA
PTL.version = 7.2.0
torch.version = 1.7.0+cu110
torchvision.version = 0.8.1+cu110
arch = resnet101
gpu_id = 0
dset = DomainNet
root = /data1/TL/data/list/domainnet
sources = None
target = r
output_dir = log/TTSA_for_MSDA/domainnet
center_crop = True
workers = 4
epochs = 30
iters_per_epoch = 2000
print_freq = 100
batch_size = 32
lr = 0.01
decay_rate = 0.75
momentum = 0.9
weight_decay = 0.001
seed = 2
alpha = 0.1
lambda0 = 0.25
eta = 0.5
gamma = 0.001
beta = 0.1
start_test_epoch = 0
SaveModel = False
Epoch: [04][100/2000]	total_loss:2.351	aug_loss:2.434	 pro_loss:212.596  MI_loss:2.960
Epoch: [04][200/2000]	total_loss:2.128	aug_loss:2.222	 pro_loss:192.138  MI_loss:2.866
Epoch: [04][300/2000]	total_loss:2.378	aug_loss:2.461	 pro_loss:211.279  MI_loss:2.944
Epoch: [04][400/2000]	total_loss:1.311	aug_loss:1.403	 pro_loss:205.232  MI_loss:2.971
Epoch: [04][500/2000]	total_loss:1.945	aug_loss:2.014	 pro_loss:208.412  MI_loss:2.772
Epoch: [04][600/2000]	total_loss:2.431	aug_loss:2.514	 pro_loss:205.737  MI_loss:2.892
Epoch: [04][700/2000]	total_loss:2.371	aug_loss:2.459	 pro_loss:204.635  MI_loss:2.919
Epoch: [04][800/2000]	total_loss:2.581	aug_loss:2.652	 pro_loss:216.000  MI_loss:2.865
Epoch: [04][900/2000]	total_loss:1.782	aug_loss:1.874	 pro_loss:195.255  MI_loss:2.873
Epoch: [04][1000/2000]	total_loss:2.435	aug_loss:2.529	 pro_loss:196.836  MI_loss:2.908
Epoch: [04][1100/2000]	total_loss:2.305	aug_loss:2.395	 pro_loss:210.987  MI_loss:3.010
Epoch: [04][1200/2000]	total_loss:1.866	aug_loss:1.922	 pro_loss:216.111  MI_loss:2.719
Epoch: [04][1300/2000]	total_loss:2.300	aug_loss:2.347	 pro_loss:218.522  MI_loss:2.654
Epoch: [04][1400/2000]	total_loss:1.830	aug_loss:1.913	 pro_loss:210.739  MI_loss:2.940
Epoch: [04][1500/2000]	total_loss:1.624	aug_loss:1.710	 pro_loss:206.833  MI_loss:2.926
Epoch: [04][1600/2000]	total_loss:1.865	aug_loss:1.927	 pro_loss:211.519  MI_loss:2.744
Epoch: [04][1700/2000]	total_loss:1.903	aug_loss:1.971	 pro_loss:213.940  MI_loss:2.812
Epoch: [04][1800/2000]	total_loss:2.490	aug_loss:2.577	 pro_loss:214.580  MI_loss:3.019
Epoch: [04][1900/2000]	total_loss:1.787	aug_loss:1.905	 pro_loss:185.431  MI_loss:3.037
epoch = 04,  best_acc1 = 64.712, best_acc1 = 64.712
Epoch: [05][0/2000]	total_loss:1.538	aug_loss:1.588	 pro_loss:221.342  MI_loss:2.714
Epoch: [05][100/2000]	total_loss:1.939	aug_loss:2.028	 pro_loss:200.096  MI_loss:2.889
Epoch: [05][200/2000]	total_loss:1.617	aug_loss:1.696	 pro_loss:205.567  MI_loss:2.848
Epoch: [05][300/2000]	total_loss:1.059	aug_loss:1.143	 pro_loss:211.142  MI_loss:2.955
Epoch: [05][400/2000]	total_loss:1.798	aug_loss:1.878	 pro_loss:209.056  MI_loss:2.891
Epoch: [05][500/2000]	total_loss:1.663	aug_loss:1.757	 pro_loss:199.059  MI_loss:2.933
Epoch: [05][600/2000]	total_loss:2.093	aug_loss:2.168	 pro_loss:218.014  MI_loss:2.932
Epoch: [05][700/2000]	total_loss:2.360	aug_loss:2.440	 pro_loss:206.099  MI_loss:2.861
Epoch: [05][800/2000]	total_loss:1.360	aug_loss:1.433	 pro_loss:212.929  MI_loss:2.858
Epoch: [05][900/2000]	total_loss:1.738	aug_loss:1.784	 pro_loss:219.360  MI_loss:2.652
Epoch: [05][1000/2000]	total_loss:2.534	aug_loss:2.616	 pro_loss:208.987  MI_loss:2.909
Epoch: [05][1100/2000]	total_loss:2.150	aug_loss:2.221	 pro_loss:210.209  MI_loss:2.817
Epoch: [05][1200/2000]	total_loss:2.427	aug_loss:2.505	 pro_loss:201.656  MI_loss:2.799
Epoch: [05][1300/2000]	total_loss:1.674	aug_loss:1.774	 pro_loss:206.955  MI_loss:3.075
Epoch: [05][1400/2000]	total_loss:2.003	aug_loss:2.095	 pro_loss:201.749  MI_loss:2.933
Epoch: [05][1500/2000]	total_loss:1.825	aug_loss:1.911	 pro_loss:203.299  MI_loss:2.895
Epoch: [05][1600/2000]	total_loss:2.243	aug_loss:2.316	 pro_loss:207.267  MI_loss:2.810
Epoch: [05][1700/2000]	total_loss:1.578	aug_loss:1.657	 pro_loss:206.602  MI_loss:2.847
Epoch: [05][1800/2000]	total_loss:2.093	aug_loss:2.167	 pro_loss:210.567  MI_loss:2.837
Epoch: [05][1900/2000]	total_loss:2.296	aug_loss:2.374	 pro_loss:201.270  MI_loss:2.793
epoch = 05,  best_acc1 = 64.359, best_acc1 = 64.712
Epoch: [06][0/2000]	total_loss:1.729	aug_loss:1.818	 pro_loss:202.397  MI_loss:2.918
Epoch: [06][100/2000]	total_loss:1.789	aug_loss:1.857	 pro_loss:216.006  MI_loss:2.846
Epoch: [06][200/2000]	total_loss:2.991	aug_loss:3.076	 pro_loss:198.936  MI_loss:2.839
Epoch: [06][300/2000]	total_loss:1.832	aug_loss:1.912	 pro_loss:207.728  MI_loss:2.885
Epoch: [06][400/2000]	total_loss:2.325	aug_loss:2.412	 pro_loss:214.741  MI_loss:3.014
Epoch: [06][500/2000]	total_loss:1.882	aug_loss:1.969	 pro_loss:203.770  MI_loss:2.910
Epoch: [06][600/2000]	total_loss:1.757	aug_loss:1.847	 pro_loss:217.153  MI_loss:3.073
Epoch: [06][700/2000]	total_loss:2.347	aug_loss:2.429	 pro_loss:206.000  MI_loss:2.875
