file name: train_TTSA_for_MSDA
PTL.version = 7.2.0
torch.version = 1.7.0+cu110
torchvision.version = 0.8.1+cu110
arch = resnet50
gpu_id = 0
dset = office-home
root = /data1/TL/data/office-home-65/
sources = None
target = p
output_dir = log/TTSA_for_MSDA/home
center_crop = False
workers = 4
epochs = 40
iters_per_epoch = 1000
print_freq = 100
batch_size = 32
lr = 0.01
decay_rate = 0.75
momentum = 0.9
weight_decay = 0.001
seed = 2
alpha = 0.1
lambda0 = 0.25
eta = 0.5
gamma = 0.001
beta = 0.1
start_test_epoch = 0
SaveModel = False
Epoch: [09][800/1000]	total_loss:0.437	aug_loss:0.611	 pro_loss:101.523  MI_loss:2.758
Epoch: [09][900/1000]	total_loss:0.354	aug_loss:0.496	 pro_loss:128.565  MI_loss:2.705
epoch = 09,  best_acc1 = 82.947, best_acc1 = 83.014
Epoch: [10][0/1000]	total_loss:0.715	aug_loss:0.877	 pro_loss:113.552  MI_loss:2.756
Epoch: [10][100/1000]	total_loss:0.148	aug_loss:0.302	 pro_loss:121.229  MI_loss:2.747
Epoch: [10][200/1000]	total_loss:0.216	aug_loss:0.406	 pro_loss:104.929  MI_loss:2.953
Epoch: [10][300/1000]	total_loss:0.165	aug_loss:0.312	 pro_loss:114.836  MI_loss:2.621
Epoch: [10][400/1000]	total_loss:0.025	aug_loss:0.205	 pro_loss:114.537  MI_loss:2.954
Epoch: [10][500/1000]	total_loss:0.187	aug_loss:0.351	 pro_loss:117.450  MI_loss:2.813
Epoch: [10][600/1000]	total_loss:0.153	aug_loss:0.320	 pro_loss:113.539  MI_loss:2.805
Epoch: [10][700/1000]	total_loss:0.298	aug_loss:0.457	 pro_loss:108.380  MI_loss:2.672
Epoch: [10][800/1000]	total_loss:0.259	aug_loss:0.409	 pro_loss:119.868  MI_loss:2.703
Epoch: [10][900/1000]	total_loss:0.010	aug_loss:0.195	 pro_loss:102.733  MI_loss:2.876
epoch = 10,  best_acc1 = 83.239, best_acc1 = 83.239
Epoch: [11][0/1000]	total_loss:0.285	aug_loss:0.489	 pro_loss:94.649  MI_loss:2.984
Epoch: [11][100/1000]	total_loss:0.089	aug_loss:0.234	 pro_loss:128.629  MI_loss:2.737
Epoch: [11][200/1000]	total_loss:0.099	aug_loss:0.244	 pro_loss:119.025  MI_loss:2.645
Epoch: [11][300/1000]	total_loss:0.064	aug_loss:0.269	 pro_loss:99.120  MI_loss:3.044
