file name: train_TTSA_for_MSDA
PTL.version = 7.2.0
torch.version = 1.7.0+cu110
torchvision.version = 0.8.1+cu110
arch = resnet50
gpu_id = 0
dset = office-home
root = /data1/TL/data/office-home-65/
sources = None
target = c
output_dir = log/TTSA_for_MSDA/home
center_crop = False
workers = 4
epochs = 40
iters_per_epoch = 1000
print_freq = 100
batch_size = 32
lr = 0.01
decay_rate = 0.75
momentum = 0.9
weight_decay = 0.001
seed = 2
alpha = 0.1
lambda0 = 0.25
eta = 0.5
gamma = 0.001
beta = 0.1
start_test_epoch = 0
SaveModel = False
Epoch: [07][900/1000]	total_loss:0.213	aug_loss:0.370	 pro_loss:123.184  MI_loss:2.803
epoch = 07,  best_acc1 = 61.787, best_acc1 = 61.787
Epoch: [08][0/1000]	total_loss:0.482	aug_loss:0.649	 pro_loss:117.369  MI_loss:2.839
Epoch: [08][100/1000]	total_loss:0.296	aug_loss:0.412	 pro_loss:123.737  MI_loss:2.404
Epoch: [08][200/1000]	total_loss:0.210	aug_loss:0.350	 pro_loss:121.198  MI_loss:2.607
Epoch: [08][300/1000]	total_loss:0.430	aug_loss:0.602	 pro_loss:109.462  MI_loss:2.813
Epoch: [08][400/1000]	total_loss:-0.033	aug_loss:0.125	 pro_loss:115.813  MI_loss:2.735
Epoch: [08][500/1000]	total_loss:0.440	aug_loss:0.604	 pro_loss:109.110  MI_loss:2.733
Epoch: [08][600/1000]	total_loss:-0.035	aug_loss:0.111	 pro_loss:134.457  MI_loss:2.801
Epoch: [08][700/1000]	total_loss:-0.092	aug_loss:0.073	 pro_loss:113.972  MI_loss:2.798
Epoch: [08][800/1000]	total_loss:0.169	aug_loss:0.293	 pro_loss:130.668  MI_loss:2.552
Epoch: [08][900/1000]	total_loss:0.304	aug_loss:0.459	 pro_loss:112.857  MI_loss:2.680
epoch = 08,  best_acc1 = 63.070, best_acc1 = 63.070
Epoch: [09][0/1000]	total_loss:0.516	aug_loss:0.682	 pro_loss:114.264  MI_loss:2.799
Epoch: [09][100/1000]	total_loss:0.176	aug_loss:0.299	 pro_loss:115.802  MI_loss:2.395
Epoch: [09][200/1000]	total_loss:0.253	aug_loss:0.389	 pro_loss:118.209  MI_loss:2.547
Epoch: [09][300/1000]	total_loss:-0.061	aug_loss:0.090	 pro_loss:109.518  MI_loss:2.608
Epoch: [09][400/1000]	total_loss:0.044	aug_loss:0.194	 pro_loss:116.138  MI_loss:2.663
Epoch: [09][500/1000]	total_loss:0.255	aug_loss:0.400	 pro_loss:112.398  MI_loss:2.583
Epoch: [09][600/1000]	total_loss:0.282	aug_loss:0.467	 pro_loss:113.111  MI_loss:2.990
Epoch: [09][700/1000]	total_loss:0.323	aug_loss:0.494	 pro_loss:116.949  MI_loss:2.874
Epoch: [09][800/1000]	total_loss:0.272	aug_loss:0.418	 pro_loss:120.326  MI_loss:2.664
Epoch: [09][900/1000]	total_loss:0.223	aug_loss:0.362	 pro_loss:115.822  MI_loss:2.556
epoch = 09,  best_acc1 = 62.818, best_acc1 = 63.070
Epoch: [10][0/1000]	total_loss:-0.114	aug_loss:0.052	 pro_loss:105.900  MI_loss:2.711
Epoch: [10][100/1000]	total_loss:0.434	aug_loss:0.602	 pro_loss:114.221  MI_loss:2.821
Epoch: [10][200/1000]	total_loss:-0.048	aug_loss:0.133	 pro_loss:112.330  MI_loss:2.936
Epoch: [10][300/1000]	total_loss:0.013	aug_loss:0.188	 pro_loss:107.406  MI_loss:2.824
Epoch: [10][400/1000]	total_loss:0.316	aug_loss:0.473	 pro_loss:115.149  MI_loss:2.726
Epoch: [10][500/1000]	total_loss:0.117	aug_loss:0.286	 pro_loss:106.480  MI_loss:2.758
Epoch: [10][600/1000]	total_loss:0.016	aug_loss:0.182	 pro_loss:116.712  MI_loss:2.821
Epoch: [10][700/1000]	total_loss:0.023	aug_loss:0.191	 pro_loss:98.136  MI_loss:2.665
Epoch: [10][800/1000]	total_loss:0.065	aug_loss:0.224	 pro_loss:110.943  MI_loss:2.700
Epoch: [10][900/1000]	total_loss:0.527	aug_loss:0.689	 pro_loss:106.457  MI_loss:2.678
epoch = 10,  best_acc1 = 63.230, best_acc1 = 63.230
Epoch: [11][0/1000]	total_loss:0.007	aug_loss:0.171	 pro_loss:105.592  MI_loss:2.699
